IMIQUIMOD	MEPHENTERMINE	0.0	0.3769
propafenone	brimonidine	0.0	0.3769
droperidol	Dexbrompheniramine	0.0	0.3769
GUANETHIDINE	Ephedrine	0.0	0.3769
promazine	lomustine	0.0	0.3769
risperidone	Alcaftadine	0.0	0.3769
propafenone	diphenhydramine	0.0	0.3768
disulfiram	amifostine	0.0	0.3768
quinidine	phenacemide	0.0	0.3768
ETHYNODIOL DIACETATE	Trilostane	0.0	0.3768
phentolamine	fexofenadine	0.0	0.3768
terconazole	amisulpride	0.0	0.3768
lamivudine	Carglumic acid	0.0	0.3768
flunarizine	lomustine	0.0	0.3768
GUANADREL	Ephedrine	0.0	0.3768
phenylbutazone	Fosamprenavir	0.0	0.3768
sulfapyridine	hydroxyurea	0.0	0.3768
sulfadiazine	pentosan polysulfate	0.0	0.3767
diclofenac	SCHEMBL8922293	0.0	0.3767
hydroxychloroquine	dipivefrin	0.0	0.3767
Rimonabant	sulfaphenazole	0.0	0.3767
propafenone	midodrine	0.0	0.3767
amlodipine	Levomepromazine	0.0	0.3767
propafenone	methoxamine	0.0	0.3767
montelukast	Fosamprenavir	0.0	0.3767
risperidone	levodopa	0.0	0.3766
terconazole	tizanidine	0.0	0.3766
Bortezomib	loratadine	0.0	0.3766
Erlotinib	Nilotinib	0.0	0.3766
sertraline	Norephedrine	0.0	0.3766
indapamide	Mitoxantrone dihydrochloride	0.0	0.3766
buspirone	bromopride	0.0	0.3766
CEPHALOTHIN SODIUM	cephapirin	0.54	0.3766
amlodipine	Norephedrine	0.0	0.3765
Dronedarone hydrochloride	Isometheptene	0.0	0.3765
butenafine	pergolide	0.0	0.3765
propafenone	TAMSULOSIN	0.0	0.3765
JQXXHWHPUNPDRT-WLSIYKJHSA-N	alpha-methyl-tyrosine	0.0	0.3765
RKUNBYITZUJHSG-SPUOUPEWSA-N	tolazoline	0.0	0.3765
sulfadiazine	nitric oxide	0.0	0.3765
flunarizine	josamycin	0.0	0.3765
paramethasone	Drospirenone	0.0	0.3764
methocarbamol	[3-(carbamoylamino)-2-methoxypropyl]mercury(1+) chloride	0.0	0.3764
dobutamine	VERAPAMIL	0.0	0.3764
montelukast	diphenhydramine	0.0	0.3764
PERHEXILINE	Rocuronium	0.0	0.3764
celecoxib	chlorothiazide	0.0	0.3764
VERAPAMIL	phendimetrazine	0.0	0.3764
Dronedarone hydrochloride	ERGOTAMINE	0.0	0.3764
adenosine	Cladribine	0.0	0.3764
Prazosin hydrochloride	Dimetacrine	0.0	0.3764
VERAPAMIL	rabeprazole	0.0	0.3764
flupentixolum	methantheline	0.0	0.3764
diazepam	phenobarbital	0.0	0.3764
KVWDHTXUZHCGIO-UHFFFAOYSA-N	amisulpride	0.0	0.3763
MolPort-000-731-151	metaraminol	0.0	0.3763
cabergoline	bromopride	0.0	0.3763
econazole	ticlopidine	0.0	0.3763
Vilazodone	dolasetron	0.0	0.3763
risperidone	RKUNBYITZUJHSG-SPUOUPEWSA-N	0.0	0.3763
mesoridazine	rabeprazole	0.0	0.3763
Teniposido	Rilpivirine	0.0	0.3763
cefpiramide	Pemetrexed	0.0	0.3762
LISURIDE	amifostine	0.0	0.3762
abacavir	dantrolene	0.0	0.3762
dihydroergotamine	Remoxipride	0.0	0.3762
trimipramine	diphenylpyraline	0.0	0.3762
raloxifene	norepinephrine	0.0	0.3762
IWVCMVBTMGNXQD-PXOLEDIWSA-N	zalcitabine	0.0	0.3762
Enclomiphene	nelfinavir	0.0	0.3762
apomorphine	tizanidine	0.0	0.3762
Olopatadine	Levomepromazine	0.0	0.3762
Fluspirilene	Crystal violet	0.0	0.3762
dobutamine	josamycin	0.0	0.3762
butenafine	MEPHENTERMINE	0.0	0.3761
carvedilol	Dimetacrine	0.0	0.3761
mirtazapine	minaprine	0.0	0.3761
disulfiram	montelukast	0.0	0.3761
econazole	Ephedrine	0.0	0.3761
flunarizine	bromodiphenhydramine	0.0	0.3761
pentamidine	DESERPIDINE	0.0	0.376
Enclomiphene	amlodipine	0.0	0.376
tetrahydrobiopterin	lomefloxacin	0.0	0.376
mitotane	mirtazapine	0.0	0.376
Pemetrexed	ZINC03830515	0.0	0.376
chlorzoxazone	chlorothiazide	0.0	0.376
ETHYNODIOL DIACETATE	FLUTICASONE PROPIONATE	0.0	0.376
hexachlorophene	nefazodone	0.0	0.376
Yohimbine	amisulpride	0.0	0.376
VERAPAMIL	apomorphine	0.0	0.376
raloxifene	MOLINDONE	0.0	0.3759
Dapiprazole	Deseril	0.0	0.3759
Pemetrexed	Cefobid	0.0	0.3759
carvedilol	ent-Rotigotine	0.0	0.3759
quinacrine	ketamine	0.0	0.3758
thiamine	paromomycin	0.0	0.3758
(S)-Fenfluramine	minaprine	0.0	0.3758
indomethacin	Etoricoxib	0.0	0.3758
zonisamide	prilocaine	0.0	0.3758
granisetron	pentamidine	0.0	0.3758
NITAZOXANIDE	sulfamerazine	0.0	0.3758
loperamide	flupentixolum	0.0	0.3758
ropinirole	Ephedrine	0.0	0.3757
IMIQUIMOD	FLUPHENAZINE	0.0	0.3757
adenosine 5'-monophosphate	ibudilast	0.0	0.3757
irinotecan	prochlorperazine	0.0	0.3757
promethazine	ketamine	0.0	0.3757
raloxifene	epinastine	0.0	0.3756
RKUNBYITZUJHSG-SPUOUPEWSA-N	cabergoline	0.0	0.3756
labetalol	Crystal violet	0.0	0.3756
QZUDBNBUXVUHMW-UHFFFAOYSA-N	phendimetrazine	0.0	0.3756
pentamidine	AC1OE4K8	0.0	0.3756
methylergonovine	Ephedrine	0.0	0.3756
sulfoxone	Ecabet	0.0	0.3756
dopamine	triflupromazine	0.0	0.3755
oxybutynin	Rocuronium	0.0	0.3755
DESERPIDINE	trimeprazine	0.0	0.3755
L-glutamine	sulfadiazine	0.0	0.3755
pyrilamine	flupentixolum	0.0	0.3755
buspirone	triflupromazine	0.0	0.3755
propafenone	apraclonidine	0.0	0.3755
propafenone	Silodosin	0.0	0.3755
trihexyphenidyl	Vecuronium	0.0	0.3754
pentamidine	amisulpride	0.0	0.3754
AMPHETAMINE	perphenazine	0.0	0.3753
meclizine	Sycrest	0.0	0.3753
Pemetrexed	cefoxitin	0.0	0.3753
Dronedarone hydrochloride	propafenone	0.0	0.3753
ZB014486	chlorprothixene	0.0	0.3753
ranitidine	trimeprazine	0.0	0.3753
thioridazine	methantheline	0.0	0.3752
Paliperidone	fluoxetine	0.0	0.3752
L-tyrosine	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	0.0	0.3752
tamoxifen	Dapiprazole	0.0	0.3752
Pemetrexed	ZINC03776970	0.0	0.3752
carvedilol	josamycin	0.0	0.3752
cefadroxil	Pemetrexed	0.0	0.3752
testosterone propionate	dydrogesterone	0.0	0.3752
mianserin	PSEUDOEPHEDRINE	0.0	0.3752
ondansetron	ketamine	0.0	0.3751
thiothixene	carvedilol	0.0	0.3751
ceftazidime	Pemetrexed	0.0	0.3751
nortriptyline	epinastine	0.0	0.3751
astemizole	doxylamine	0.0	0.3751
cocaine	CHLOROPROCAINE	0.0	0.3751
Pemetrexed	ZINC04102186	0.0	0.3751
droperidol	pheniramine	0.0	0.3751
dyclonine	procaine	0.0	0.3751
AC1O6OSE	Pemetrexed	0.0	0.3751
1-DOCOSANOL	SULFALENE	0.0	0.3751
amitriptyline	Remoxipride	0.0	0.375
RKUNBYITZUJHSG-SPUOUPEWSA-N	Isometheptene	0.0	0.375
terconazole	roxithromycin	0.0	0.375
CYPROHEPTADINE	amifostine	0.0	0.375
trifluoperazine	Lisdexamfetamine	0.0	0.375
Lopinavir	azelastine	0.0	0.375
Travoprost	RIDOGREL	0.0	0.375
Pemetrexed	ceftibuten	0.0	0.3749
Escitalopram	Dronedarone	0.0	0.3749
cefmetazole	Pemetrexed	0.0	0.3749
Aripiprazole	propafenone	0.0	0.3749
spermine	Gadopentetate meglumine	0.0	0.3749
allopurinol	Gadopentetate meglumine	0.0	0.3749
Ertapenem	Pemetrexed	0.0	0.3749
Pemetrexed	ceftizoxime	0.0	0.3748
GIJXKZJWITVLHI-PMOLBWCYSA-N	lomustine	0.0	0.3748
terconazole	MolPort-000-731-151	0.0	0.3748
zonisamide	Fosphenytoin	0.0	0.3748
ropinirole	MEPHENTERMINE	0.0	0.3748
dydrogesterone	DESONIDE	0.0	0.3748
zonisamide	tocainide	0.0	0.3748
cefmenoxime	Pemetrexed	0.0	0.3747
orphenadrine	minaprine	0.0	0.3747
quetiapine	levodopa	0.0	0.3747
epinastine	levonordefrin	0.0	0.3747
ZINC19594549	tolazamide	0.0	0.3747
SRZNHPXWXCNNDU-IXOPCIAXSA-N	Pemetrexed	0.0	0.3747
BROMPHENIRAMINE	tolazoline	0.0	0.3746
IMIQUIMOD	nefazodone	0.0	0.3746
hydroxychloroquine	lomustine	0.0	0.3746
dienestrol	ETHYNODIOL DIACETATE	0.0	0.3746
ethopropazine	loxapine	0.0	0.3746
Pemetrexed	CEFONICID	0.0	0.3746
Delavirdine	amodiaquine	0.0	0.3746
Pemetrexed	cefazolin	0.0	0.3746
Pemetrexed	MEZLOCILLIN	0.0	0.3746
Pemetrexed	cefepime	0.0	0.3745
flunarizine	Buclizine	0.0	0.3745
RKUNBYITZUJHSG-SPUOUPEWSA-N	Lisdexamfetamine	0.0	0.3745
doxepin	josamycin	0.0	0.3744
Pemetrexed	Cefditoren	0.0	0.3744
Ziprasidone	levonordefrin	0.0	0.3744
Pemetrexed	Azidocillin	0.0	0.3744
Dronedarone hydrochloride	guanabenz	0.0	0.3744
zonisamide	INDECAINIDE	0.0	0.3744
CHEBI:8460	azelastine	0.0	0.3744
piperacillin	Pemetrexed	0.0	0.3743
mitotane	Betanidine	0.0	0.3743
benzthiazide	tolbutamide	0.0	0.3743
pyrilamine	trifluoperazine	0.0	0.3743
granisetron	epinastine	0.0	0.3743
Pemetrexed	ciclacillin	0.0	0.3743
FLUPHENAZINE	josamycin	0.0	0.3743
zonisamide	ethotoin	0.0	0.3743
zonisamide	MORICIZINE	0.0	0.3743
mitoxantrone	Garamycin	0.0	0.3743
MOLINDONE	Dimetacrine	0.0	0.3743
Pemetrexed	methicillin	0.0	0.3742
Aripiprazole	LT00233108	0.0	0.3742
oxybutynin	Acetylpromazine	0.0	0.3742
methyltestosterone	DESOGESTREL	0.0	0.3742
folic acid	benzylpenicilloyl G polylysine	0.0	0.3742
fexofenadine	benzaphetamine	0.0	0.3742
buspirone	irinotecan	0.0	0.3742
nicardipine	trimeprazine	0.0	0.3742
thioridazine	ketamine	0.0	0.3742
Pemetrexed	CEFPODOXIME	0.0	0.3741
diethylstilbestrol	Diacetylmorphine	0.0	0.3741
imipramine	periciazine	0.0	0.3741
KVWDHTXUZHCGIO-UHFFFAOYSA-N	Eletriptan	0.0	0.3741
CHEBI:8460	MEPHENTERMINE	0.0	0.3741
KVWDHTXUZHCGIO-UHFFFAOYSA-N	Remoxipride	0.0	0.3741
azelastine	propiomazine	0.0	0.3741
Pemetrexed	oxacillin	0.0	0.3741
diclofenac	mefenamic acid	0.0	0.374
norethindrone	Trilostane	0.0	0.374
cabergoline	minaprine	0.0	0.374
butenafine	pentamidine	0.0	0.374
chloramphenicol	paromomycin	0.0	0.374
dicloxacillin	Pemetrexed	0.0	0.374
amantadine	CYPROHEPTADINE	0.0	0.374
ethopropazine	haloperidol	0.0	0.3739
cefuroxime	Pemetrexed	0.0	0.3739
dydrogesterone	Alvesco	0.0	0.3739
methylergonovine	epinastine	0.0	0.3739
bifonazole	erythromycin	0.0	0.3739
FLUPHENAZINE	Dexbrompheniramine	0.0	0.3739
AMPHETAMINE	Dimetacrine	0.0	0.3739
granisetron	carvedilol	0.0	0.3739
butenafine	phentermine	0.0	0.3739
MolPort-000-731-151	phenylephrine	0.0	0.3738
flupentixolum	levonordefrin	0.0	0.3738
diphenhydramine	betahistine	0.0	0.3738
ketamine	promazine	0.0	0.3738
phenindione	CHEBI:60072	0.0	0.3738
formestane	lomustine	0.0	0.3738
anisindione	Retapamulin	0.0	0.3738
zalcitabine	Retapamulin	0.0	0.3738
Micafungin	hydroxyurea	0.0	0.3738
propafenone	apomorphine	0.0	0.3737
Dofetilide	4-aminopyridine	0.0	0.3737
pentoxifylline	Vardenafil	0.0	0.3737
ethionamide	Gadopentetate meglumine	0.0	0.3737
PERHEXILINE	doxepin	0.0	0.3737
quinacrine	loratadine	0.0	0.3736
ROXATIDINE ACETATE	ACETOPHENAZINE	0.0	0.3736
Eicosapentaenoic acid	salicylic acid	0.0	0.3736
levodopa	clemastine	0.0	0.3736
L-glutamine	Emtricitabine	0.0	0.3736
GIJXKZJWITVLHI-PMOLBWCYSA-N	PSEUDOEPHEDRINE	0.0	0.3736
diphenhydramine	mirtazapine	0.0	0.3736
menadione	Ximelagatran	0.0	0.3736
cimetidine	pyrilamine	0.0	0.3736
donepezil	Kalymin	0.0	0.3736
[3-(carbamoylamino)-2-methoxypropyl]mercury(1+) chloride	ethinamate	0.0	0.3736
progesterone	budesonide	0.0	0.3735
droperidol	AZATADINE	0.0	0.3735
pentosan polysulfate	Retapamulin	0.0	0.3735
cinnarizine	lomustine	0.0	0.3735
amantadine	promazine	0.0	0.3735
proparacaine	zonisamide	0.0	0.3735
METHAMPHETAMINE	Iloperidone	0.0	0.3735
cinnarizine	epinastine	0.0	0.3734
diphenhydramine	Rocuronium	0.0	0.3734
ZINC03830215	Pemetrexed	0.0	0.3734
KVWDHTXUZHCGIO-UHFFFAOYSA-N	Isometheptene	0.0	0.3734
fluoxetine	Thioproperazine	0.0	0.3734
levodopa	mirtazapine	0.0	0.3734
cyclobenzaprine	antazoline	0.0	0.3734
hydroxychloroquine	Isothipendyl	0.0	0.3733
memantine	mesoridazine	0.0	0.3733
dextromethorphan	"hydrogen 4-[4-(4-chlorophenyl)-4-hydroxypiperidin-1-yl]-N,N-dimethyl-2,2-diphenylbutanamide chloride"	0.0	0.3733
roxithromycin	Crystal violet	0.0	0.3732
6-aminohexanoic acid	Gadopentetate meglumine	0.0	0.3732
buspirone	metaraminol	0.0	0.3732
dextroamphetamine	droperidol	0.0	0.3732
Dronedarone hydrochloride	tolazoline	0.0	0.3731
amsacrine	streptomycin	0.0	0.3731
nilvadipine	LEVITIRACETAM	0.0	0.3731
Pemetrexed	azlocillin	0.0	0.373
cefotiam	Pemetrexed	0.0	0.373
montelukast	rabeprazole	0.0	0.373
ketotifen	METHAMPHETAMINE	0.0	0.373
Naftifine	apraclonidine	0.0	0.373
doxepin	PSEUDOEPHEDRINE	0.0	0.373
dihydroergotamine	Cinitapride	0.0	0.373
LT00233108	ketotifen	0.0	0.3729
hydrocortisone	DESOGESTREL	0.0	0.3729
tamoxifen	ropinirole	0.0	0.3729
diclofenac	carprofen	0.0	0.3729
stavudine	sulfoxone	0.0	0.3729
dihydroergotamine	lomustine	0.0	0.3729
alprostadil	guanidine	0.0	0.3729
pramipexole	Cincofarm	0.0	0.3729
Remoxipride	fenoldopam	0.0	0.3728
fexofenadine	MolPort-000-731-151	0.0	0.3728
zonisamide	Encainide	0.0	0.3728
hexachlorophene	CYCLIZINE	0.0	0.3728
dicyclomine	epinastine	0.0	0.3728
lamivudine	Retapamulin	0.0	0.3728
trimipramine	Cincofarm	0.0	0.3728
dopamine	Ergometrine	0.0	0.3727
Ziprasidone	AC1OE4K8	0.0	0.3727
LT00233108	pramipexole	0.0	0.3727
nortriptyline	modafinil	0.0	0.3727
Flucloxacillin	Pemetrexed	0.0	0.3727
terbinafine	quetiapine	0.0	0.3727
haloperidol	PSEUDOEPHEDRINE	0.0	0.3726
flutamide	dexamethasone	0.0	0.3726
fexofenadine	Crystal violet	0.0	0.3726
rabeprazole	norepinephrine	0.0	0.3726
prazosin	fexofenadine	0.0	0.3726
LEVOSIMENDAN	chlorothiazide	0.0	0.3726
hexachlorophene	FLUPHENAZINE	0.0	0.3726
Pemetrexed	Cephacetrile	0.0	0.3726
CEFIXIME	Pemetrexed	0.0	0.3725
lamivudine	ISOSORBIDE MONONITRATE	0.0	0.3725
paroxetine	Crystal violet	0.0	0.3725
daunorubicin	Gemifloxacin	0.0	0.3725
trifluoperazine	tizanidine	0.0	0.3725
astemizole	loratadine	0.0	0.3724
sulpiride	apraclonidine	0.0	0.3724
NCEXYHBECQHGNR-QZQOTICOSA-N	polythiazide	0.0	0.3724
cimetidine	diphenhydramine	0.0	0.3724
nefazodone	Acepromethazine	0.0	0.3724
MolPort-000-731-151	Pipotiazine	0.0	0.3724
hexachlorophene	CYPROHEPTADINE	0.0	0.3723
JLYXXMFPNIAWKQ-GNIYUCBRSA-N	aminoglutethimide	0.0	0.3723
norethindrone	CLOCORTOLONE	0.0	0.3723
zonisamide	mepivacaine	0.0	0.3723
loperamide	diphenylpyraline	0.0	0.3723
HMS3648P03	SuperVent	0.0	0.3723
Enclomiphene	Naftifine	0.0	0.3723
Yohimbine	Eletriptan	0.0	0.3723
tamoxifen	Remoxipride	0.0	0.3723
methylergonovine	AC1OE4K8	0.0	0.3723
maprotiline	PSEUDOEPHEDRINE	0.0	0.3723
roxithromycin	loxapine	0.0	0.3722
prochlorperazine	doxylamine	0.0	0.3722
pentamidine	Betanidine	0.0	0.3722
Medroxyprogesterone acetate	dromostanolone	0.0	0.3721
Pemetrexed	ZINC03808779	0.0	0.3721
astemizole	bromopride	0.0	0.3721
Pemetrexed	Pivampicillin	0.0	0.3721
Anidulafungin	paromomycin	0.0	0.3721
QZUDBNBUXVUHMW-UHFFFAOYSA-N	epinastine	0.0	0.3721
Eplerenone	prednisone	0.0	0.3721
tolazamide	RIFABUTIN	0.0	0.3721
loxapine	doxylamine	0.0	0.3721
orphenadrine	METHAMPHETAMINE	0.0	0.372
terbinafine	Lurasidone	0.0	0.3719
suprofen	meclofenamate	0.0	0.3719
protriptyline	levonordefrin	0.0	0.3719
doxepin	TAU-284DS	0.0	0.3719
ketamine	mirtazapine	0.0	0.3719
paroxetine	DIMETHINDENE	0.0	0.3718
zonisamide	bupivacaine	0.0	0.3718
mirtazapine	diphenylpyraline	0.0	0.3718
Retigabine	MORICIZINE	0.0	0.3718
mirtazapine	josamycin	0.0	0.3718
mitotane	josamycin	0.0	0.3718
imipramine	Phenindamine	0.0	0.3718
risperidone	hydroxyzine	0.0	0.3718
paroxetine	maprotiline	0.0	0.3717
desipramine	Deseril	0.0	0.3717
ketamine	Levomepromazine	0.0	0.3717
cetirizine	Sycrest	0.0	0.3717
Pemetrexed	bacampicillin	0.0	0.3717
miconazole	hydroxychloroquine	0.0	0.3717
clemastine	Naftifine	0.0	0.3716
Escitalopram	Thioproperazine	0.0	0.3716
fluoxetine	Iloperidone	0.0	0.3716
methylprednisolone	norethindrone	0.0	0.3716
amlodipine	pergolide	0.0	0.3716
imipramine	granisetron	0.0	0.3716
diclofenac	tiaprofenic acid	0.0	0.3716
nitroglycerin	sulfamethazine	0.0	0.3715
dextromethorphan	nalbuphine	0.0	0.3715
lamivudine	nitric oxide	0.0	0.3715
prazosin	apomorphine	0.0	0.3715
quinacrine	Dexbrompheniramine	0.0	0.3715
imipramine	Norephedrine	0.0	0.3715
pentoxifylline	gabapentin	0.0	0.3714
flupentixolum	Ephedrine	0.0	0.3714
epinastine	BROMPHENIRAMINE	0.0	0.3714
clomipramine	hydroxyzine	0.0	0.3714
loperamide	mequitazine	0.0	0.3713
metaraminol	Isothipendyl	0.0	0.3713
nicardipine	trimipramine	0.0	0.3713
clonidine	carvedilol	0.0	0.3713
amifostine	cabergoline	0.0	0.3713
periciazine	QZUDBNBUXVUHMW-UHFFFAOYSA-N	0.0	0.3713
periciazine	amisulpride	0.0	0.3713
nortriptyline	Dexbrompheniramine	0.0	0.3713
pentoxifylline	Amrinone	0.0	0.3713
domperidone	loratadine	0.0	0.3712
Yohimbine	Remoxipride	0.0	0.3712
desipramine	famotidine	0.0	0.3712
RKUNBYITZUJHSG-SPUOUPEWSA-N	Flupirtine	0.0	0.3712
amitriptyline	DESERPIDINE	0.0	0.3712
amantadine	econazole	0.0	0.3711
riboflavin	hydroxyurea	0.0	0.3711
folic acid	HSDB 7161	0.0	0.3711
fexofenadine	Isometheptene	0.0	0.3711
amantadine	raloxifene	0.0	0.3711
sertraline	Flupirtine	0.0	0.3711
zolpidem	bromazepam	0.0	0.3711
methylergonovine	DESERPIDINE	0.0	0.371
bromocriptine	RKUNBYITZUJHSG-SPUOUPEWSA-N	0.0	0.371
loratadine	Iloperidone	0.0	0.371
JBIWCJUYHHGXTC-AKNGSSGZSA-N	amikacin	0.0	0.371
METHDILAZINE	ACETOPHENAZINE	0.0	0.371
benzaphetamine	diphenylpyraline	0.0	0.371
montelukast	Dimetacrine	0.0	0.371
Imatinib	paclitaxel	0.0	0.371
Desloratadine	irinotecan	0.0	0.3709
phenoxybenzamine	flunarizine	0.0	0.3709
trazodone	montelukast	0.0	0.3709
guanabenz	Pipotiazine	0.0	0.3709
hydroxyzine	propiomazine	0.0	0.3709
hydroxychloroquine	Rocuronium	0.0	0.3709
CYPROHEPTADINE	lomustine	0.0	0.3709
AKOS015890746	Melatonin	0.0	0.3708
hydroxychloroquine	trifluoperazine	0.0	0.3708
disulfiram	sibutramine	0.0	0.3708
VERAPAMIL	modafinil	0.0	0.3708
cinnarizine	phenoxybenzamine	0.0	0.3708
formestane	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	0.0	0.3708
Prazosin hydrochloride	ent-Rotigotine	0.0	0.3708
Mometasonum	allylestrenol	0.0	0.3708
rimantadine	montelukast	0.0	0.3708
ticlopidine	Acepromethazine	0.0	0.3708
tamoxifen	QZUDBNBUXVUHMW-UHFFFAOYSA-N	0.0	0.3708
hexachlorophene	benzaphetamine	0.0	0.3708
granisetron	ERGOTAMINE	0.0	0.3708
clemastine	Dexbrompheniramine	0.0	0.3708
haloprogin	amifostine	0.0	0.3707
ketoprofen	Eicosapentaenoic acid	0.0	0.3707
bromocriptine	pyrilamine	0.0	0.3707
dydrogesterone	Vexol	0.0	0.3707
diphenhydramine	amlexanox	0.0	0.3707
haloperidol	Fluspirilene	0.0	0.3707
tamoxifen	Isothipendyl	0.0	0.3707
Ziprasidone	Dronedarone	0.0	0.3706
haloperidol	Isometheptene	0.0	0.3706
metoclopramide	rabeprazole	0.0	0.3706
VERAPAMIL	trimipramine	0.0	0.3706
hexachlorophene	thioridazine	0.0	0.3706
GIJXKZJWITVLHI-PMOLBWCYSA-N	chlorpheniramine	0.0	0.3706
ranitidine	methantheline	0.0	0.3706
RKUNBYITZUJHSG-SPUOUPEWSA-N	sibutramine	0.0	0.3706
abacavir	phenindione	0.0	0.3706
ropinirole	modafinil	0.0	0.3706
JBIWCJUYHHGXTC-AKNGSSGZSA-N	Arbekacin	0.0	0.3706
Onicit	Cincofarm	0.0	0.3705
montelukast	terazosin	0.0	0.3705
Ambap147098-18-8	zafirlukast	0.0	0.3705
Dihomo-gamma-linolenic acid	ketorolac	0.0	0.3705
desipramine	droperidol	0.0	0.3705
propafenone	phenmetrazine	0.0	0.3704
terbinafine	Betanidine	0.0	0.3704
epinephrine	rabeprazole	0.0	0.3704
roxithromycin	epinastine	0.0	0.3704
VERAPAMIL	Norephedrine	0.0	0.3704
flurbiprofen	diethylcarbamazine	0.0	0.3704
indinavir	ERGOTAMINE	0.0	0.3704
diclofenac	piroxicam	0.0	0.3704
haloprogin	QZUDBNBUXVUHMW-UHFFFAOYSA-N	0.0	0.3703
methylergonovine	levonordefrin	0.0	0.3703
Paliperidone	minaprine	0.0	0.3703
dobutamine	Pipotiazine	0.0	0.3703
Rivaroxaban	Ximelagatran	0.0	0.3703
Emtricitabine	sulfathiazole	0.0	0.3702
TAU-284DS	Sycrest	0.0	0.3702
ZINC00538362	hydralazine	0.0	0.3702
Escitalopram	lomustine	0.0	0.3702
LT00233108	Iloperidone	0.0	0.3702
orphenadrine	Flupirtine	0.0	0.3702
FLUPHENAZINE	pheniramine	0.0	0.3701
miconazole	Dimetacrine	0.0	0.3701
haloprogin	Betanidine	0.0	0.3701
cefamandole	Pemetrexed	0.0	0.3701
MolPort-000-731-151	bromodiphenhydramine	0.0	0.3701
bromocriptine	MOLINDONE	0.0	0.3701
montelukast	hydroxychloroquine	0.0	0.3701
ethopropazine	bromodiphenhydramine	0.0	0.3701
econazole	metaraminol	0.0	0.3701
loperamide	cyclobenzaprine	0.0	0.37
TETRABENAZINE	Lurasidone	0.0	0.37
clonidine	astemizole	0.0	0.37
hydrochlorothiazide	SCHEMBL9073325	0.0	0.37
hydroxyurea	Dalfopristina	0.0	0.37
Ziprasidone	Olopatadine	0.0	0.3699
amiodarone	ent-Rotigotine	0.0	0.3699
cimetidine	domperidone	0.0	0.3699
terbinafine	norepinephrine	0.0	0.3699
dicyclomine	dihydroergotamine	0.0	0.3698
periciazine	Remoxipride	0.0	0.3698
ouabain	metolazone	0.0	0.3698
oxymetazoline	Naftifine	0.0	0.3698
dextromethorphan	oxymorphone	0.0	0.3698
dl-Thioctic acid	Tenofovir	0.0	0.3698
phentolamine	diphenhydramine	0.0	0.3698
periciazine	pyrilamine	0.0	0.3697
dantrolene	Linaclotide	0.0	0.3697
protriptyline	desipramine	0.0	0.3697
chlorpromazine	PSEUDOEPHEDRINE	0.0	0.3697
ERGOTAMINE	amisulpride	0.0	0.3697
disulfiram	dopamine	0.0	0.3697
DESONIDE	Norelgestromin	0.0	0.3697
buspirone	nicergoline	0.0	0.3697
bepridil	nisoldipine	0.0	0.3697
lamivudine	sulfadiazine	0.0	0.3696
buspirone	pyrilamine	0.0	0.3696
zolpidem	clotiazepam	0.0	0.3696
IMIQUIMOD	mirtazapine	0.0	0.3696
fluorometholone	NORGESTIMATE	0.0	0.3696
AC1Q1SY4	dextroamphetamine	0.0	0.3696
Temsirolimus	famciclovir	0.0	0.3695
Eicosapentaenoic acid	fenofibrate	0.0	0.3695
FLUDROCORTISONE ACETATE	ETONOGESTREL	0.0	0.3695
mefenamic acid	etodolac	0.0	0.3695
QZUDBNBUXVUHMW-UHFFFAOYSA-N	phenylephrine	0.0	0.3695
dexamethasone	norethindrone	0.0	0.3695
famciclovir	Everolimus	0.0	0.3695
tamoxifen	guanabenz	0.0	0.3695
Darunavir	montelukast	0.0	0.3695
terbinafine	amodiaquine	0.0	0.3694
FLUDROCORTISONE ACETATE	NORGESTIMATE	0.0	0.3694
doxorubicin	streptomycin	0.0	0.3694
doxepin	nizatidine	0.0	0.3694
Dronedarone	trimeprazine	0.0	0.3694
ALFENTANIL	reserpine	0.0	0.3694
amitriptyline	ticlopidine	0.0	0.3693
fexofenadine	tizanidine	0.0	0.3693
Dronedarone hydrochloride	sibutramine	0.0	0.3693
NCEXYHBECQHGNR-QZQOTICOSA-N	diazoxide	0.0	0.3693
thiothixene	ketamine	0.0	0.3693
QZUDBNBUXVUHMW-UHFFFAOYSA-N	loperamide	0.0	0.3693
amlodipine	lomustine	0.0	0.3692
Garamycin	ofloxacin	0.0	0.3692
Alvesco	Norelgestromin	0.0	0.3692
cinnarizine	amisulpride	0.0	0.3692
econazole	AC1OE4K8	0.0	0.3692
tolazoline	methantheline	0.0	0.3691
carvedilol	mesoridazine	0.0	0.3691
quetiapine	dipivefrin	0.0	0.3691
Dapiprazole	fluoxetine	0.0	0.3691
zonisamide	ajmaline	0.0	0.3691
amantadine	Lurasidone	0.0	0.369
Fluspirilene	mianserin	0.0	0.369
progesterone	azelaic acid	0.0	0.369
IMIQUIMOD	diphenhydramine	0.0	0.369
pramipexole	propafenone	0.0	0.369
fenoldopam	amisulpride	0.0	0.369
cyclobenzaprine	Cinitapride	0.0	0.369
cefotaxime	Pemetrexed	0.0	0.369
ISOSORBIDE DINITRATE	ACENOCOUMAROL	0.0	0.369
PRIMAQUINE	phentermine	0.0	0.3689
