QPEKZONCKALHGN-ANDANUJZSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3ccc(cc3)[N+](=O)[O-])C(=O)OCC)\O	None	CHEMBL140693	2-Methyl-6-(4-nitro-phenyl)-4-((E)-styryl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
HXYNKYIBOAOJHS-DBIFVHOOSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3ccc(C)cc3)C(=O)OCC)\O	None	CHEMBL140513	2-Methyl-4-((E)-styryl)-6-p-tolyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
OGMGJMNDWROISI-ILUCRQKDSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2OC)C(=C(N=C1C)c3ccccc3)C(=O)OCC)\O	None	CHEMBL141291	4-[(E)-2-(2-Methoxy-phenyl)-vinyl]-2-methyl-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
NANOPLXYCXWAMA-HRIFHRACSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3cocc3)C(=O)OCC)\O	None	CHEMBL143019	2-Furan-3-yl-6-methyl-4-((E)-styryl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
UOMOHJAKYWEQPS-GWPBTKMXSA-N	CCOC(=O)C1=C(N=C(C)\C(=C(\O)/OCc2ccccc2)\C1\C=C\c3ccc(cc3)[N+](=O)[O-])c4ccccc4	None	CHEMBL143938	2-Methyl-4-[(E)-2-(4-nitro-phenyl)-vinyl]-6-phenyl-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-benzyl ester 5-ethyl ester
JKMMYHRKBNRZLP-YYDJUVGSSA-N	CO\C(=C/1\C(C(=C(C)N=C1C)C(=O)OCCN(C)Cc2ccccc2)c3ccccc3[N+](=O)[O-])\O	None	CHEMBL142226	2,6-Dimethyl-4-(2-nitro-phenyl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid 3-[2-(benzyl-methyl-amino)-ethyl] ester 5-methyl ester
VZSAZFSABYJPAF-UCQZSXFPSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3ccccc3)C(=O)OCc4ccccc4)\O	None	CHEMBL142560	2-Methyl-6-phenyl-4-((E)-styryl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid 5-benzyl ester 3-ethyl ester
BRGLBHOTVMLKET-ANDANUJZSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3ccc(Cl)cc3)C(=O)OCC)\O	None	CHEMBL344284	2-(4-Chloro-phenyl)-6-methyl-4-((E)-styryl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
CFWJOMHDLLNRDC-YNZPNBEASA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3ccc(OC)cc3)C(=O)OCC)\O	None	CHEMBL142262	2-(4-Methoxy-phenyl)-6-methyl-4-((E)-styryl)-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
SUUIJTGGJIFCOD-HRIFHRACSA-N	CCO\C(=C/1\C(\C=C\c2ccccc2)C(=C(N=C1C)c3ccsc3)C(=O)OCC)\O	None	CHEMBL341839	2-Methyl-4-((E)-styryl)-6-thiophen-3-yl-1,4-dihydro-pyridine-3,5-dicarboxylic acid diethyl ester
BKGNWAOTMICOMA-UHFFFAOYSA-N	CC(C)(C)n1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n4nc(nc24)c5occc5)n1	None	CHEMBL344724	1-(8-tert-Butyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-3-(3-chloro-phenyl)-urea
BSEYWXDBSOCPQP-UHFFFAOYSA-N	COc1ccc(cc1)C2=CC(=O)c3c(O)cc(C)cc3O2	None	CHEMBL148826	5-Hydroxy-2-(4-methoxy-phenyl)-7-methyl-chromen-4-one
JQURQUMMDFKDOK-UHFFFAOYSA-N	COc1ccc2C(=O)C(=C(Oc2c1)c3ccc(O)c(O)c3)O	None	CHEMBL147199	2-(3,4-Dihydroxy-phenyl)-3-hydroxy-7-methoxy-chromen-4-one
RSYPCTBZDPFLMI-UHFFFAOYSA-N	COc1ccc(NC(=O)Nc2nc(ns2)c3ccccc3)cc1	None	CHEMBL162990	1-(4-Methoxy-phenyl)-3-(3-phenyl-[1,2,4]thiadiazol-5-yl)-urea
BZBCMKNPUNPRQT-UHFFFAOYSA-N	COc1ccc(cc1)C(=O)Nc2cc(ncn2)c3ccccc3	None	CHEMBL162000	4-Methoxy-N-(6-phenyl-pyrimidin-4-yl)-benzamide
VVZTTZJSCJOEFR-UHFFFAOYSA-N	Ic1ccc(cc1)C(=O)Nc2nc(ns2)c3ccccc3	None	CHEMBL353126	4-Iodo-N-(3-phenyl-[1,2,4]thiadiazol-5-yl)-benzamide
MIJWZALSSVTKAQ-UHFFFAOYSA-N	Oc1ccc(cc1)C(=O)Nc2nc(ns2)c3ccccc3	None	CHEMBL164745	4-Hydroxy-N-(3-phenyl-[1,2,4]thiadiazol-5-yl)-benzamide (LUF5437)
WWAIENLNWVSYGE-UHFFFAOYSA-N	COc1ccc(cc1C)C(=O)Nc2nc(ns2)c3ccccc3	None	CHEMBL165103	4-Methoxy-3-methyl-N-(3-phenyl-[1,2,4]thiadiazol-5-yl)-benzamide
JZAHMVTXFHMSNE-UHFFFAOYSA-N	OC(=O)COc1ccc(cc1)C(=O)Nc2nc(ns2)c3ccccc3	None	CHEMBL354004	[4-(3-Phenyl-[1,2,4]thiadiazol-5-ylcarbamoyl)-phenoxy]-acetic acid
ZYQMTELMKXLVHN-UHFFFAOYSA-N	CCCn1cc2c(nc(NC(=O)Nc3ccccc3OC)n4nc(nc24)c5occc5)n1	None	CHEMBL165560	1-(2-Furan-2-yl-8-propyl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-3-(2-methoxy-phenyl)-urea
WUAXAEHITYFYHE-UHFFFAOYSA-N	CCCCn1cc2c(nc(NC(=O)Nc3ccccc3)n4nc(nc24)c5occc5)n1	None	CHEMBL349240	1-(8-Butyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-3-phenyl-urea
BZTRALWFDUDZBD-UHFFFAOYSA-N	CCCn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n4nc(nc24)c5occc5)n1	None	CHEMBL350205	1-(4-Bromo-phenyl)-3-(2-furan-2-yl-8-propyl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-urea
RPCXHHPLDXSEJF-UHFFFAOYSA-N	CCCCn1cc2c(nc(NC(=O)Nc3ccccc3Cl)n4nc(nc24)c5occc5)n1	None	CHEMBL349716	1-(8-Butyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-3-(2-chloro-phenyl)-urea
BEIRGCYOTBHQCE-UHFFFAOYSA-N	CCCCn1cc2c(nc(NC(=O)Nc3ccccc3OC)n4nc(nc24)c5occc5)n1	None	CHEMBL349611	1-(8-Butyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-3-(2-methoxy-phenyl)-urea
ITAQPDVKHQKIHR-UHFFFAOYSA-N	CCn1cc2c(nc(NC(=O)Nc3ccc(cc3)[N+](=O)[O-])n4nc(nc24)c5occc5)n1	None	CHEMBL165910	1-(8-Ethyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-3-(4-nitro-phenyl)-urea
SPQHOKINAATLLJ-UHFFFAOYSA-N	CCCCn1cc2c(nc(NC(=O)Nc3ccc(cc3)C(F)(F)F)n4nc(nc24)c5occc5)n1	None	CHEMBL349954	1-(8-Butyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-3-(4-trifluoromethyl-phenyl)-urea
BMCOYZDNAMZDPR-UHFFFAOYSA-N	CCCCn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n4nc(nc24)c5occc5)n1	None	CHEMBL350830	1-(4-Bromo-phenyl)-3-(8-butyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-urea
GQNTYJRUQFVQDY-UHFFFAOYSA-N	CCn1cc2c(nc(NC(=O)Nc3ccc(Br)cc3)n4nc(nc24)c5occc5)n1	None	CHEMBL165600	1-(4-Bromo-phenyl)-3-(8-ethyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-urea
FCRUKTDNWPIBOC-UHFFFAOYSA-N	CCCCn1cc2c(nc(NC(=O)Nc3ccc4OCOc4c3)n5nc(nc25)c6occc6)n1	None	CHEMBL352192	1-Benzo[1,3]dioxol-5-yl-3-(8-butyl-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-urea
CMMLREBGPOOVPU-UHFFFAOYSA-N	Cc1ccc(cc1)C2=CC(=O)c3c(C)c(C)c(C)cc3O2	None	CHEMBL168080	5,6,7-Trimethyl-2-p-tolyl-chromen-4-one
DTURSQNWTZDPMO-UHFFFAOYSA-N	CNC(=O)C1OC(C(O)C1F)n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc23	None	CHEMBL436255	5-{2-chloro-6-[(3-iodobenzyl)amino]-9H-purin-9-yl}-3-fluoro-4-hydroxy-N-methyltetrahydrofuran-2-carboxamide
HSLUHVXTOKBOAQ-RQXXJAGISA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCC)nc(nc23)C#CC4=CCCCC4	None	CHEMBL206090	(2S,3S,4R,5R)-5-(2-(2-cyclohexenylethynyl)-6-(ethylamino)-9H-purin-9-yl)-N-ethyl-3,4-dihydroxy-tetrahydrofuran-2-carboxamide
HPUBEZVMGBMZPM-KSVNGYGVSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCC)nc(nc23)C#CC4(O)CCCC4	None	CHEMBL205768	(2S,3S,4R,5R)-N-ethyl-5-(6-(ethylamino)-2-(2-(1-hydroxycyclopentyl)ethynyl)-9H-purin-9-yl)-3,4-dihydroxy-tetrahydrofuran-2-carboxamide
SJEOECKFMZUIFE-UXFYUNLUSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1CN)n2cnc3c(NCc4cc(Cl)ccc4OC)ncnc23	None	CHEMBL208475	(2S,3S,4R,5R)-5-(6-(5-chloro-2-methoxybenzylamino)-9H-purin-9-yl)-3-(aminomethyl)-4-hydroxy-N-methyl-tetrahydrofuran-2-carboxamide
MXKGVBYJIUTPDZ-KSVNGYGVSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCC)nc(nc23)C#CCCCCO	None	CHEMBL204366	(2S,3S,4R,5R)-N-ethyl-5-(6-(ethylamino)-2-(6-hydroxyhex-1-ynyl)-9H-purin-9-yl)-3,4-dihydroxy-tetrahydrofuran-2-carboxamide
ZKQWLDZBJGNXHZ-MOROJQBDSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCC)nc(nc23)C#CCCO	None	CHEMBL208264	(2S,3S,4R,5R)-N-ethyl-5-(6-(ethylamino)-2-(4-hydroxybut-1-ynyl)-9H-purin-9-yl)-3,4-dihydroxy-tetrahydrofuran-2-carboxamide
KNJFZQGPIMLBJM-QPXQOZNCSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCC)nc(nc23)C#Cc4ccc(OC)cc4	None	CHEMBL205225	(2S,3S,4R,5R)-N-ethyl-5-(6-(ethylamino)-2-(2-(4-methoxyphenyl)ethynyl)-9H-purin-9-yl)-3,4-dihydroxy-tetrahydrofuran-2-carboxamide
QXYKBAKDCVFRMY-QPXQOZNCSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NCC)nc(nc23)C#CCc4ccccc4	None	CHEMBL439335	(2S,3S,4R,5R)-N-ethyl-5-(6-(ethylamino)-2-(3-phenylprop-1-ynyl)-9H-purin-9-yl)-3,4-dihydroxy-tetrahydrofuran-2-carboxamide
SESOMNINYWTXPA-OZSDWXKXSA-N	COc1ccc(Cl)cc1CNc2ncnc3c2ncn3[C@@H]4O[C@H](CO)[C@@H](CN)[C@H]4O	None	CHEMBL378069	(2R,3R,4S,5S)-2-(6-(5-chloro-2-methoxybenzylamino)-9H-purin-9-yl)-4-(aminomethyl)-5-(hydroxymethyl)-tetrahydrofuran-3-ol
MOFHRCSJJXUHRR-MHMFGPJMSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1NC(=O)N)n2cnc3c(NCc4cccc(I)c4)ncnc23	None	CHEMBL206085	3-ureido-5-(6-(3-iodobenzylamino)purin-9-yl)-4-hydroxy-tetrahydro-furan-2-carboxylic acid methyl amide
SVWWALKTOHAUAD-MHMFGPJMSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1N=[N+]=[N-])n2cnc3c(NCc4cccc(I)c4)ncnc23	None	CHEMBL377071	3-azido-5-(6-(3-iodobenzylamino)purin-9-yl)-4-hydroxy-tetrahydro-furan-2-carboxylic acid methyl amide
GYDFJIXNQHSXKC-OUFKLWKOSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1CN)n2cnc3c(NCc4cccc(I)c4)ncnc23	None	CHEMBL382812	(2S,3S,4R,5R)-5-(6-(3-iodobenzylamino)-9H-purin-9-yl)-3-(aminomethyl)-4-hydroxy-N-methyl-tetrahydrofuran-2-carboxamide
DEIRTPFLGXETKT-UHFFFAOYSA-N	Cc1ccc(cc1)c2nc(c3ccc(C)cc3)c4[nH]cnc4n2	None	CHEMBL205192	2,6-bis(4-tolyl)-9H-purine
CRONUFGJJBDGQT-UHFFFAOYSA-N	CCCOC(=O)c1c(CC)c(C(=O)OCC)c(CC)nc1c2ccccc2	None	CHEMBL210351	3-ethyl 5-propyl 2,4-diethyl-6-phenylpyridine-3,5-dicarboxylate
JROFDUVZZADJRJ-UHFFFAOYSA-N	CCCOC(=O)c1c(CC)nc(c2cccc(Cl)c2)c(C(=O)OCCC)c1CC	None	CHEMBL437685	dipropyl 2-(3-chlorophenyl)-4,6-diethylpyridine-3,5-dicarboxylate
FDIOKJLMNKSHOJ-UHFFFAOYSA-N	O=C(Nc1cccnc1)Nc2nc3nn(CCOCc4ccccc4)cc3c5nc(nn25)c6occc6	None	CHEMBL209479	1-[8-(2-benzyloxy-ethyl)-2-furan-2-yl-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl]-3-pyridin-3-yl-urea
WIMXXBHUJSFNRY-NVQRDWNXSA-N	CNc1nc(nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)n4cc(Cc5ccccc5)nn4	None	CHEMBL437344	N6-methyl-2-(4-benzyl-1,2,3-triazol-1-yl)-9-(beta-D-ribofuranosyl)adenine
KKMQZSVEHSFONP-MOROJQBDSA-N	CCCCc1cn(nn1)c2nc(NC)c3ncn([C@@H]4O[C@@H]([C@@H](O)[C@H]4O)C(=O)NCC)c3n2	None	CHEMBL374768	2-(4-butyl-1,2,3-triazol-1-yl)-9-(5-ethylcarbamoyl-beta-D-ribofuranosyl)-N6-methyladenine
AVTOZWUEVSSUNP-KSVNGYGVSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NOC)nc(nc23)C#Cc4ccccc4	None	CHEMBL221206	(2S,3S,4R)-3,4-dihydroxy-5-((R)-6-methoxyamino-2-phenylethynyl-9H-purin-3-yl)-tetrahydro-furan-2-carboxylic acid methylamide
VGHWQWQBYNQEDX-RQXXJAGISA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NOC)nc(nc23)C#Cc4ccc(cc4)C(=O)C	None	CHEMBL223625	2-[(4-acetylphenyl)ethynyl]-N6-methoxy-5'-N-methylcarboxamidoadenosine
FNIYVUQSPPYXFQ-FLNNQWSLSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NOC)nc(I)nc23	None	CHEMBL375301	(2S,3S,4R)-3,4-dihydroxy-5-((S)-2-iodo-6-methoxyamino-9H-purin-3-yl)-tetrahydro-furan-2-carboxylic acid ethylamide
MVQXWIPZMVHVNF-WTBWQYLWSA-N	CONc1nc(nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#CCC(C)O	None	CHEMBL219888	2-(4-hydroxypent-1-yl)-N6-methoxyadenosine
FEYPBAUWNQTFHW-GEPILXKISA-N	CONc1nc(nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#CC4CCCCC4O	None	CHEMBL223326	N6-methoxy-2-[2-(1-hydroxycyclohexyl)ethynyl]adenosine
BYBYINLXVNEFCP-GRXQJBFDSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NOC)nc(nc23)C#Cc4ccccc4	None	CHEMBL374242	N6-methoxy-2-phenylethynyl-5'-N-ethylcarboxamidoadenosine
CMMXTSNUEHRJEY-XKLVTHTNSA-N	CONc1nc(nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#Cc4ccccn4	None	CHEMBL223327	N6-methoxy-2-[(2-pyridinyl)ethynyl]adenosine
MZYNTNQYNANXII-AEVYOOLXSA-N	CONc1nc(nc2c1ncn2[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C#Cc4ccc(OC)cc4	None	CHEMBL220158	N6-methoxy-2-[(4-methoxyphenyl)ethynyl]adenosine
AHXLSRFNPIOZKZ-GRXQJBFDSA-N	CCNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NOC)nc(nc23)C#Cc4ccc(F)cc4	None	CHEMBL220386	2-[(4-fuorophenyl)ethynyl]-N6-methoxy-5'-N-ethylcarboxamidoadenosine
MYYKMRQUGDDSHS-QCUYGVNKSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NOC)nc(nc23)C#Cc4ccccn4	None	CHEMBL223514	N6-methoxy-2-[(2-pyridinyl)ethynyl]-5'-N-methylcarboxamidoadenosine
ZFBASLSZDCISGS-UHFFFAOYSA-N	CC(=O)Nc1cc(nc(n1)c2ccccc2)c3ccccc3	None	CHEMBL426565	N-(2,6-diphenylpyrimidin-4-yl)acetamide
JQUBXCDDRXAMLF-IXPVHAAZSA-N	O[C@@H]1CS[C@H]([C@@H]1O)n2cnc3c(NCc4cccc(Cl)c4)nc(Cl)nc23	None	CHEMBL387921	(2R,3R,4S)-2-(2-chloro-6-(3-chlorobenzylamino)-9H-purin-9-yl)tetrahydrothiophene-3,4-diol
HMQUFUXKXUSFFV-IXPVHAAZSA-N	O[C@@H]1CS[C@H]([C@@H]1O)n2cnc3c(NCc4cccc(Br)c4)nc(Cl)nc23	None	CHEMBL226585	(2R,3R,4S)-2-(6-(3-bromobenzylamino)-2-chloro-9H-purin-9-yl)tetrahydrothiophene-3,4-diol
GCANLAFNZTWZHK-UHFFFAOYSA-N	COc1ccc(cc1)n2cc3c4ccccc4NC(=O)c3n2	None	CHEMBL242203	2-(4-Methoxy-phenyl)-2,5-dihydro-pyrazolo[3,4-c]quinolin-4-one
YYTTWBPSCWWTLX-UHFFFAOYSA-N	COc1ccc(cc1)n2cc3c4ccccc4nc(NC(=O)Cc5ccccc5)c3n2	None	CHEMBL390408	N-(2-(4-methoxyphenyl)-2H-pyrazolo[3,4-c]quinolin-4-yl)-2-phenylacetamide
VHBCKPOOXBXORR-XKLVTHTNSA-N	OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(Nc4ccccn4)nc(nc23)n5cc(CO)cn5	None	CHEMBL234136	(2R,3S,4R,5R)-2-(hydroxymethyl)-5-(2-(4-(hydroxymethyl)-1H-pyrazol-1-yl)-6-(pyridin-2-ylamino)-9H-purin-9-yl)-tetrahydrofuran-3,4-diol
LYQNYMHCYLJLJU-UVLLPENVSA-N	CCNC(=O)c1cnn(c1)c2nc(Nc3ccc(C)cc3)c4ncn([C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)c4n2	None	CHEMBL232512	1-(6-(p-toluidino)-9-((2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)-tetrahydrofuran-2-yl)-9H-purin-2-yl)-N-ethyl-1H-pyrazole-4-carboxamide
IPALFZXICMCKJR-UHFFFAOYSA-N	COc1ccc(cc1)C(=O)NC2=Nc3ccccc3N4N2N=C(C4=O)c5ccccc5	None	CHEMBL235295	4-methoxy-N-(1-oxo-2-phenyl-1H-3,3a,5,9b-tetraaza-cyclopenta[a]naphthalen-4-yl)-benzamide
IYJWEWDJSIZCDN-UHFFFAOYSA-N	CCCN1C(=O)N(CCC)c2nc3N(CCc4c[nH]c5ccccc45)CCCn3c2C1=O	None	CHEMBL239234	9-(2-(1H-indol-3-yl)ethyl)-1,3-dipropyl-6,7,8,9-tetrahydropyrimido[1,2-a]purine-2,4(1H,3H)-dione
MQIHJBCYRAVBJC-UHFFFAOYSA-N	CN1C(=O)N(C)c2nc3N(CCOCc4ccccc4)CCCn3c2C1=O	None	CHEMBL240951	9-(2-(benzyloxy)ethyl)-1,3-dimethyl-6,7,8,9-tetrahydropyrimido[1,2-a]purine-2,4(1H,3H)-dione
MNOOMMKUCVOVCR-UHFFFAOYSA-N	CCCN1C(=O)N(CCC)c2nc3N(Cc4cccc(Cl)c4)CCCn3c2C1=O	None	CHEMBL400620	9-(3-chlorobenzyl)-1,3-dipropyl-6,7,8,9-tetrahydropyrimido[1,2-a]purine-2,4(1H,3H)-dione
WKBUSKLONVNTOQ-PXZSTNMRSA-N	CNC(=O)[C@@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n3cnc4c(NCc5cccc(c5)C#CCCCC(=O)NCCNC(=O)C)nc(Cl)nc34	None	CHEMBL257573	(1S,2R,3S,4R,5S)-4-(6-(3-(6-(2-acetamidoethylamino)-6-oxohex-1-ynyl)benzylamino)-2-chloro-9H-purin-9-yl)-2,3-dihydroxy-N-methylbicyclo[3.1.0]hexane-1-carboxamide
AESHNCRRLLSPTG-UHFFFAOYSA-N	CCCSc1nc(NC(=O)C)cc(OCc2cccc(Cl)c2)n1	None	CHEMBL257256	N-(6-(3-chlorobenzyloxy)-2-(propylthio)pyrimidin-4-yl)acetamide
GACMOWSTZKJISX-UHFFFAOYSA-N	CCCSc1nc(NC(=O)C)cc(OCc2ccccc2)n1	None	CHEMBL257487	N-(6-(benzyloxy)-2-(propylthio)pyrimidin-4-yl)acetamide
IDVXTFYPPUNLDO-AXAPSJFSSA-N	O[C@@H]1CS[C@H]([C@@H]1O)n2cnc3c(NCc4cccc(I)c4)ncnc23	None	CHEMBL500569	(2R,3R,4S)-2-(6-(3-Iodobenzylamino)-9H-purin-9-yl)-tetrahydrothiophene-3,4-diol
DVJBTFRGRNLCBG-WUFOEMFESA-N	COc1ccc(O)c(CNc2nc(Cl)nc3c2ncn3[C@H]4[C@H](O)[C@H](O)[C@@H]5C[C@H]45)c1	None	CHEMBL522434	(1'R,2'R,3'S,4'R,5'S)-4'-[2-Chloro-6-(2-hydroxy-5-methoxybenzylamino)-purine]-2',3'-O-dihydroxybicyclo-[3.1.0]hexane
WUBKOFOYQBUNOS-UHFFFAOYSA-N	O=C(NC1=Nc2ccccc2N3C(=O)N(N=C13)c4ccccc4)c5ccncc5	None	CHEMBL502005	N-(1-oxo-2-phenyl-1,2-dihydro-[1,2,4]triazolo[4,3-a]quinoxalin-4-yl)isonicotinamide
GFLQNZHMVJDODR-UHFFFAOYSA-N	CCn1cc2c(nc(NC(=O)C(c3ccccc3)c4ccccc4)n5nc(nc25)c6occc6)n1	None	CHEMBL574061	N-(8-ethyl-2-(furan-2-yl)-8H-pyrazolo[4,3-e][1,2,4]triazolo[1,5-c]pyrimidin-5-yl)-2,2-diphenylacetamide
GWUTYPOQNDVGIT-GRXQJBFDSA-N	CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NC)nc(nc23)C#Cc4ccc(OC)cc4	None	CHEMBL573032	2-(4-Acetylphenyl)ethynyl-N6-methyl-5'-N-methylcarboxamidoadenosine
IULIOUVEPNGURF-IMRXQVFVSA-N	CNC(=O)[C@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n3cnc4c(NCc5cccc(Cl)c5)nc(nc34)C#CCCC(=O)OC	None	CHEMBL582993	(1'S,2'R,3'S,4'S,5'S)-4'-[6-(3-Chlorobenzylamino)-2-(4-methoxycarbonyl)-1-butynyl)-9-yl]-2',3'-dihydroxybicyclo[3.1.0]hexane-10-carboxylic Acid N-Methylamide
WJGVCGYKHQZFKY-GRXQJBFDSA-N	O[C@H]1[C@@H](O)[C@@H](S[C@@H]1C(=O)NCC2CC2)n3cnc4c(NCc5cccc(I)c5)ncnc34	None	CHEMBL603424	9-(5'-Cyclopropylmethylaminocarbonyl-4'-thio-beta-D-ribofuranosyl)-N6-(3-iodobenzyl)adenine
IMOUNXQRZGLBSG-DYHDFLJKSA-N	CNC(=O)[C@@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n3cnc4c(NCc5cccc(Cl)c5)nc(nc34)C#CCCCCc6cn(nn6)C78CC9CC(CC(C9)C7)C8	None	CHEMBL605399	(1S,2R,3S,4R,5S)-6-(3-Chlorobenzylamino)-(2-(6-(1-(adamantyl)-1H-1,2,3-triazol-4-yl)hex-1-ynyl)-9H-purin-9-yl)-2',3'-dihydroxybicyclo[3.1.0]hexane-1'-carboxylic acid N-methylamide
FJFFAMCWDIHKBJ-HWQOSGRBSA-N	CCNC(=O)C[C@H]1OC([C@@H](O)[C@H]1O)n2cnc3c(NNc4ccc(cc4)S(=O)(=O)N)ncnc23	None	CHEMBL605885	2-(3,4-Dihydroxy-5-{6-[N'-(4-sulfamoyl-phenyl)-hydrazino]-purin-9-yl}-tetrahydro-furan-2-yl)-N-ethyl-acetamide
SCMZRPGHDUTPBP-HWQOSGRBSA-N	CNC(=O)C[C@H]1OC([C@@H](O)[C@H]1O)n2cnc3c(NCc4cccc(I)c4)ncnc23	None	CHEMBL605054	2-{3,4-Dihydroxy-5-[6-(3-iodo-benzylamino)-purin-9-yl]-tetrahydro-furan-2-yl}-N-methyl-acetamide
VRKBZQOPVJHRLW-VOBVKWFOSA-N	Nc1ncnc2c1nc(\C=C\C(=O)c3ccccc3)n2C4O[C@H](CO)[C@@H](O)[C@H]4O	None	CHEMBL610346	(E)-3-[6-Amino-9-((3S,4R,5R)-3,4-dihydroxy-5-hydroxymethyl-tetrahydro-furan-2-yl)-9H-purin-8-yl]-1-phenyl-propenone
IJAPUBHYHCDJEW-VTRSQVMYSA-N	CCCCC#Cc1nc2c(N)ncnc2n1C3O[C@H](CO)[C@@H](O)[C@H]3O	None	CHEMBL610640	(3S,4R,5R)-2-(6-Amino-8-hex-1-ynyl-purin-9-yl)-5-hydroxymethyl-tetrahydro-furan-3,4-diol
